1|55|1244|0|0|0|1002162|720|1280
0|660|124|0|0|0|1002729|720|1280
1|660|124|0|0|0|1002731|720|1280
0|55|1244|0|0|0|1003145|720|1280
1|55|1244|0|0|0|1003146|720|1280
0|660|124|0|0|0|1003715|720|1280
1|660|124|0|0|0|1003715|720|1280
0|55|1244|0|0|0|1004129|720|1280
1|55|1244|0|0|0|1004131|720|1280
0|660|124|0|0|0|1004699|720|1280
1|660|124|0|0|0|1004699|720|1280
0|55|1244|0|0|0|1005113|720|1280
1|55|1244|0|0|0|1005115|720|1280
0|660|124|0|0|0|1005682|720|1280
1|660|124|0|0|0|1005684|720|1280
0|55|1244|0|0|0|1006097|720|1280
1|55|1244|0|0|0|1006099|720|1280
0|660|124|0|0|0|1006666|720|1280
1|660|124|0|0|0|1006668|720|1280
0|55|1244|0|0|0|1007082|720|1280
1|55|1244|0|0|0|1007082|720|1280
0|660|124|0|0|0|1007650|720|1280
1|660|124|0|0|0|1007652|720|1280
0|55|1244|0|0|0|1008067|720|1280
1|55|1244|0|0|0|1008067|720|1280
0|660|124|0|0|0|1008635|720|1280
1|660|124|0|0|0|1008637|720|1280
0|55|1244|0|0|0|1009051|720|1280
1|55|1244|0|0|0|1009052|720|1280
0|660|124|0|0|0|1009620|720|1280
1|660|124|0|0|0|1009621|720|1280
0|55|1244|0|0|0|1010035|720|1280
1|55|1244|0|0|0|1010036|720|1280
0|660|124|0|0|0|1010603|720|1280
1|660|124|0|0|0|1010604|720|1280
0|55|1244|0|0|0|1011018|720|1280
1|55|1244|0|0|0|1011018|720|1280
0|660|124|0|0|0|1011586|720|1280
1|660|124|0|0|0|1011588|720|1280
0|55|1244|0|0|0|1012002|720|1280
1|55|1244|0|0|0|1012003|720|1280
0|660|124|0|0|0|1012571|720|1280
1|660|124|0|0|0|1012573|720|1280
0|55|1244|0|0|0|1012987|720|1280
1|55|1244|0|0|0|1012987|720|1280
0|660|124|0|0|0|1013555|720|1280
1|660|124|0|0|0|1013557|720|1280
0|55|1244|0|0|0|1013971|720|1280
1|55|1244|0|0|0|1013973|720|1280
0|660|124|0|0|0|1014540|720|1280
1|660|124|0|0|0|1014541|720|1280
0|55|1244|0|0|0|1014955|720|1280
1|55|1244|0|0|0|1014957|720|1280
0|660|124|0|0|0|1015524|720|1280
1|660|124|0|0|0|1015526|720|1280
0|55|1244|0|0|0|1015940|720|1280
1|55|1244|0|0|0|1015942|720|1280
0|660|124|0|0|0|1016509|720|1280
1|660|124|0|0|0|1016511|720|1280
0|55|1244|0|0|0|1016925|720|1280
1|55|1244|0|0|0|1016925|720|1280
0|660|124|0|0|0|1017494|720|1280
1|660|124|0|0|0|1017494|720|1280
0|55|1244|0|0|0|1017909|720|1280
1|55|1244|0|0|0|1017909|720|1280
0|660|124|0|0|0|1018478|720|1280
1|660|124|0|0|0|1018478|720|1280
0|55|1244|0|0|0|1018892|720|1280
1|55|1244|0|0|0|1018894|720|1280
0|660|124|0|0|0|1019461|720|1280
1|660|124|0|0|0|1019463|720|1280
0|55|1244|0|0|0|1019877|720|1280
1|55|1244|0|0|0|1019879|720|1280
0|660|124|0|0|0|1020447|720|1280
1|660|124|0|0|0|1020447|720|1280
0|55|1244|0|0|0|1020861|720|1280
1|55|1244|0|0|0|1020862|720|1280
0|660|124|0|0|0|1021430|720|1280
1|660|124|0|0|0|1021430|720|1280
0|55|1244|0|0|0|1021844|720|1280
1|55|1244|0|0|0|1021846|720|1280
0|660|124|0|0|0|1022414|720|1280
1|660|124|0|0|0|1022414|720|1280
0|55|1244|0|0|0|1022828|720|1280
1|55|1244|0|0|0|1022830|720|1280
0|660|124|0|0|0|1023397|720|1280
1|660|124|0|0|0|1023400|720|1280
0|55|1244|0|0|0|1023813|720|1280
1|55|1244|0|0|0|1023814|720|1280
0|660|124|0|0|0|1024383|720|1280
1|660|124|0|0|0|1024383|720|1280
0|55|1244|0|0|0|1024797|720|1280
1|55|1244|0|0|0|1024799|720|1280
0|660|124|0|0|0|1025366|720|1280
1|660|124|0|0|0|1025367|720|1280
0|55|1244|0|0|0|1025782|720|1280
1|55|1244|0|0|0|1025782|720|1280
0|660|124|0|0|0|1026350|720|1280
1|660|124|0|0|0|1026352|720|1280
0|55|1244|0|0|0|1026766|720|1280
1|55|1244|0|0|0|1026766|720|1280
0|660|124|0|0|0|1027335|720|1280
1|660|124|0|0|0|1027335|720|1280
0|55|1244|0|0|0|1027749|720|1280
1|55|1244|0|0|0|1027751|720|1280
0|660|124|0|0|0|1028319|720|1280
1|660|124|0|0|0|1028319|720|1280
0|55|1244|0|0|0|1028734|720|1280
1|55|1244|0|0|0|1028734|720|1280
0|660|124|0|0|0|1029303|720|1280
1|660|124|0|0|0|1029303|720|1280
0|55|1244|0|0|0|1029718|720|1280
1|55|1244|0|0|0|1029718|720|1280
0|660|124|0|0|0|1030286|720|1280
1|660|124|0|0|0|1030287|720|1280
0|55|1244|0|0|0|1030700|720|1280
1|55|1244|0|0|0|1030702|720|1280
0|660|124|0|0|0|1031269|720|1280
1|660|124|0|0|0|1031271|720|1280
0|55|1244|0|0|0|1031685|720|1280
1|55|1244|0|0|0|1031687|720|1280
0|660|124|0|0|0|1032255|720|1280
1|660|124|0|0|0|1032255|720|1280
0|55|1244|0|0|0|1032670|720|1280
1|55|1244|0|0|0|1032670|720|1280
0|660|124|0|0|0|1033238|720|1280
1|660|124|0|0|0|1033240|720|1280
0|55|1244|0|0|0|1033654|720|1280
1|55|1244|0|0|0|1033654|720|1280
0|660|124|0|0|0|1034223|720|1280
1|660|124|0|0|0|1034223|720|1280
0|55|1244|0|0|0|1034637|720|1280
1|55|1244|0|0|0|1034639|720|1280
0|660|124|0|0|0|1035207|720|1280
1|660|124|0|0|0|1035207|720|1280
0|55|1244|0|0|0|1035621|720|1280
1|55|1244|0|0|0|1035623|720|1280
0|660|124|0|0|0|1036190|720|1280
1|660|124|0|0|0|1036192|720|1280
0|55|1244|0|0|0|1036606|720|1280
1|55|1244|0|0|0|1036608|720|1280
0|660|124|0|0|0|1037176|720|1280
1|660|124|0|0|0|1037176|720|1280
0|55|1244|0|0|0|1037590|720|1280
1|55|1244|0|0|0|1037590|720|1280
0|660|124|0|0|0|1038158|720|1280
1|660|124|0|0|0|1038160|720|1280
0|55|1244|0|0|0|1038574|720|1280
1|55|1244|0|0|0|1038576|720|1280
0|660|124|0|0|0|1039143|720|1280
1|660|124|0|0|0|1039145|720|1280
0|55|1244|0|0|0|1039559|720|1280
1|55|1244|0|0|0|1039559|720|1280
0|660|124|0|0|0|1040127|720|1280
1|660|124|0|0|0|1040129|720|1280
0|55|1244|0|0|0|1040543|720|1280
1|55|1244|0|0|0|1040543|720|1280
0|660|124|0|0|0|1041111|720|1280
1|660|124|0|0|0|1041113|720|1280
0|55|1244|0|0|0|1041527|720|1280
1|55|1244|0|0|0|1041528|720|1280
0|660|124|0|0|0|1042097|720|1280
1|660|124|0|0|0|1042097|720|1280
0|55|1244|0|0|0|1042511|720|1280
1|55|1244|0|0|0|1042511|720|1280
0|660|124|0|0|0|1043080|720|1280
1|660|124|0|0|0|1043080|720|1280
0|55|1244|0|0|0|1043494|720|1280
1|55|1244|0|0|0|1043495|720|1280
0|660|124|0|0|0|1044062|720|1280
1|660|124|0|0|0|1044063|720|1280
0|55|1244|0|0|0|1044478|720|1280
1|55|1244|0|0|0|1044478|720|1280
0|660|124|0|0|0|1045047|720|1280
1|660|124|0|0|0|1045048|720|1280
0|55|1244|0|0|0|1045463|720|1280
1|55|1244|0|0|0|1045463|720|1280
0|660|124|0|0|0|1046032|720|1280
1|660|124|0|0|0|1046032|720|1280
0|55|1244|0|0|0|1046446|720|1280
1|55|1244|0|0|0|1046448|720|1280
0|660|124|0|0|0|1047015|720|1280
1|660|124|0|0|0|1047016|720|1280
0|55|1244|0|0|0|1047430|720|1280
1|55|1244|0|0|0|1047430|720|1280
0|660|124|0|0|0|1047999|720|1280
1|660|124|0|0|0|1047999|720|1280
0|55|1244|0|0|0|1048414|720|1280
1|55|1244|0|0|0|1048416|720|1280
0|660|124|0|0|0|1048984|720|1280
1|660|124|0|0|0|1048984|720|1280
0|55|1244|0|0|0|1049398|720|1280
1|55|1244|0|0|0|1049399|720|1280
0|660|124|0|0|0|1049966|720|1280
1|660|124|0|0|0|1049968|720|1280
0|55|1244|0|0|0|1050382|720|1280
1|55|1244|0|0|0|1050384|720|1280
0|660|124|0|0|0|1050952|720|1280
1|660|124|0|0|0|1050952|720|1280
0|55|1244|0|0|0|1051366|720|1280
1|55|1244|0|0|0|1051368|720|1280
0|660|124|0|0|0|1051936|720|1280
1|660|124|0|0|0|1051936|720|1280
0|55|1244|0|0|0|1052350|720|1280
1|55|1244|0|0|0|1052350|720|1280
0|660|124|0|0|0|1052918|720|1280
1|660|124|0|0|0|1052920|720|1280
0|55|1244|0|0|0|1053334|720|1280
1|55|1244|0|0|0|1053334|720|1280
0|660|124|0|0|0|1053902|720|1280
1|660|124|0|0|0|1053903|720|1280
0|55|1244|0|0|0|1054317|720|1280
1|55|1244|0|0|0|1054317|720|1280
0|660|124|0|0|0|1054885|720|1280
1|660|124|0|0|0|1054886|720|1280
0|55|1244|0|0|0|1055300|720|1280
1|55|1244|0|0|0|1055302|720|1280
0|660|124|0|0|0|1055869|720|1280
1|660|124|0|0|0|1055871|720|1280
0|55|1244|0|0|0|1056285|720|1280
1|55|1244|0|0|0|1056285|720|1280
0|660|124|0|0|0|1056853|720|1280
1|660|124|0|0|0|1056855|720|1280
0|55|1244|0|0|0|1057269|720|1280
1|55|1244|0|0|0|1057270|720|1280
0|660|124|0|0|0|1057838|720|1280
1|660|124|0|0|0|1057840|720|1280
0|55|1244|0|0|0|1058255|720|1280
1|55|1244|0|0|0|1058255|720|1280
0|660|124|0|0|0|1058823|720|1280
1|660|124|0|0|0|1058825|720|1280
0|55|1244|0|0|0|1059240|720|1280
1|55|1244|0|0|0|1059240|720|1280
0|660|124|0|0|0|1059808|720|1280
1|660|124|0|0|0|1059810|720|1280
0|55|1244|0|0|0|1060223|720|1280
1|55|1244|0|0|0|1060225|720|1280
0|660|124|0|0|0|1060793|720|1280
1|660|124|0|0|0|1060793|720|1280
0|55|1244|0|0|0|1061207|720|1280
1|55|1244|0|0|0|1061207|720|1280
0|660|124|0|0|0|1061775|720|1280
1|660|124|0|0|0|1061777|720|1280
0|55|1244|0|0|0|1062191|720|1280
1|55|1244|0|0|0|1062191|720|1280
0|660|124|0|0|0|1062759|720|1280
1|660|124|0|0|0|1062761|720|1280
0|55|1244|0|0|0|1063175|720|1280
1|55|1244|0|0|0|1063175|720|1280
0|660|124|0|0|0|1063744|720|1280
1|660|124|0|0|0|1063744|720|1280
0|55|1244|0|0|0|1064158|720|1280
1|55|1244|0|0|0|1064159|720|1280
0|660|124|0|0|0|1064728|720|1280
1|660|124|0|0|0|1064728|720|1280
0|55|1244|0|0|0|1065142|720|1280
1|55|1244|0|0|0|1065144|720|1280
0|660|124|0|0|0|1065712|720|1280
1|660|124|0|0|0|1065712|720|1280
0|55|1244|0|0|0|1066126|720|1280
1|55|1244|0|0|0|1066128|720|1280
0|660|124|0|0|0|1066695|720|1280
1|660|124|0|0|0|1066696|720|1280
0|55|1244|0|0|0|1067110|720|1280
1|55|1244|0|0|0|1067112|720|1280
0|660|124|0|0|0|1067679|720|1280
1|660|124|0|0|0|1067681|720|1280
0|55|1244|0|0|0|1068096|720|1280
1|55|1244|0|0|0|1068096|720|1280
0|660|124|0|0|0|1068665|720|1280
1|660|124|0|0|0|1068665|720|1280
0|55|1244|0|0|0|1069079|720|1280
1|55|1244|0|0|0|1069081|720|1280
0|660|124|0|0|0|1069649|720|1280
1|660|124|0|0|0|1069649|720|1280
0|55|1244|0|0|0|1070062|720|1280
1|55|1244|0|0|0|1070064|720|1280
0|660|124|0|0|0|1070631|720|1280
1|660|124|0|0|0|1070633|720|1280
0|55|1244|0|0|0|1071047|720|1280
1|55|1244|0|0|0|1071048|720|1280
0|660|124|0|0|0|1071616|720|1280
1|660|124|0|0|0|1071616|720|1280
0|55|1244|0|0|0|1072030|720|1280
1|55|1244|0|0|0|1072033|720|1280
0|660|124|0|0|0|1072599|720|1280
1|660|124|0|0|0|1072601|720|1280
0|55|1244|0|0|0|1073015|720|1280
1|55|1244|0|0|0|1073015|720|1280
0|660|124|0|0|0|1073584|720|1280
1|660|124|0|0|0|1073584|720|1280
0|55|1244|0|0|0|1073999|720|1280
1|55|1244|0|0|0|1073999|720|1280
0|660|124|0|0|0|1074568|720|1280
1|660|124|0|0|0|1074568|720|1280
0|55|1244|0|0|0|1074983|720|1280
1|55|1244|0|0|0|1074983|720|1280
0|660|124|0|0|0|1075551|720|1280
1|660|124|0|0|0|1075553|720|1280
0|55|1244|0|0|0|1075967|720|1280
1|55|1244|0|0|0|1075969|720|1280
0|660|124|0|0|0|1076537|720|1280
1|660|124|0|0|0|1076537|720|1280
0|55|1244|0|0|0|1076951|720|1280
1|55|1244|0|0|0|1076951|720|1280
0|660|124|0|0|0|1077520|720|1280
1|660|124|0|0|0|1077521|720|1280
0|55|1244|0|0|0|1077934|720|1280
1|55|1244|0|0|0|1077936|720|1280
0|660|124|0|0|0|1078504|720|1280
1|660|124|0|0|0|1078504|720|1280
0|55|1244|0|0|0|1078917|720|1280
1|55|1244|0|0|0|1078919|720|1280
0|660|124|0|0|0|1079486|720|1280
1|660|124|0|0|0|1079488|720|1280
0|55|1244|0|0|0|1079902|720|1280
1|55|1244|0|0|0|1079902|720|1280
0|660|124|0|0|0|1080471|720|1280
1|660|124|0|0|0|1080471|720|1280
0|55|1244|0|0|0|1080886|720|1280
1|55|1244|0|0|0|1080886|720|1280
0|660|124|0|0|0|1081454|720|1280
1|660|124|0|0|0|1081456|720|1280
0|55|1244|0|0|0|1081870|720|1280
1|55|1244|0|0|0|1081870|720|1280
0|660|124|0|0|0|1082438|720|1280
1|660|124|0|0|0|1082440|720|1280
0|55|1244|0|0|0|1082853|720|1280
1|55|1244|0|0|0|1082855|720|1280
0|660|124|0|0|0|1083422|720|1280
1|660|124|0|0|0|1083423|720|1280
0|55|1244|0|0|0|1083838|720|1280
1|55|1244|0|0|0|1083840|720|1280
0|660|124|0|0|0|1084407|720|1280
1|660|124|0|0|0|1084409|720|1280
0|55|1244|0|0|0|1084822|720|1280
1|55|1244|0|0|0|1084823|720|1280
0|660|124|0|0|0|1085392|720|1280
1|660|124|0|0|0|1085392|720|1280
0|55|1244|0|0|0|1085806|720|1280
1|55|1244|0|0|0|1085808|720|1280
0|660|124|0|0|0|1086376|720|1280
1|660|124|0|0|0|1086376|720|1280
0|55|1244|0|0|0|1086790|720|1280
1|55|1244|0|0|0|1086791|720|1280
0|660|124|0|0|0|1087359|720|1280
1|660|124|0|0|0|1087360|720|1280
0|55|1244|0|0|0|1087775|720|1280
1|55|1244|0|0|0|1087775|720|1280
0|660|124|0|0|0|1088343|720|1280
1|660|124|0|0|0|1088344|720|1280
0|55|1244|0|0|0|1088758|720|1280
1|55|1244|0|0|0|1088760|720|1280
0|660|124|0|0|0|1089328|720|1280
1|660|124|0|0|0|1089328|720|1280
0|55|1244|0|0|0|1089742|720|1280
1|55|1244|0|0|0|1089744|720|1280
0|660|124|0|0|0|1090312|720|1280
1|660|124|0|0|0|1090312|720|1280
0|55|1244|0|0|0|1090726|720|1280
1|55|1244|0|0|0|1090728|720|1280
0|660|124|0|0|0|1091295|720|1280
1|660|124|0|0|0|1091297|720|1280
0|55|1244|0|0|0|1091712|720|1280
1|55|1244|0|0|0|1091712|720|1280
0|660|124|0|0|0|1092280|720|1280
1|660|124|0|0|0|1092282|720|1280
0|55|1244|0|0|0|1092697|720|1280
1|55|1244|0|0|0|1092697|720|1280
0|660|124|0|0|0|1093265|720|1280
1|660|124|0|0|0|1093266|720|1280
0|55|1244|0|0|0|1093680|720|1280
1|55|1244|0|0|0|1093682|720|1280
0|660|124|0|0|0|1094250|720|1280
1|660|124|0|0|0|1094250|720|1280
0|55|1244|0|0|0|1094664|720|1280
1|55|1244|0|0|0|1094665|720|1280
0|660|124|0|0|0|1095233|720|1280
1|660|124|0|0|0|1095235|720|1280
0|55|1244|0|0|0|1095649|720|1280
1|55|1244|0|0|0|1095650|720|1280
0|660|124|0|0|0|1096218|720|1280
1|660|124|0|0|0|1096220|720|1280
0|55|1244|0|0|0|1096634|720|1280
1|55|1244|0|0|0|1096634|720|1280
0|660|124|0|0|0|1097202|720|1280
1|660|124|0|0|0|1097204|720|1280
0|55|1244|0|0|0|1097617|720|1280
1|55|1244|0|0|0|1097619|720|1280
0|660|124|0|0|0|1098186|720|1280
1|660|124|0|0|0|1098188|720|1280
0|55|1244|0|0|0|1098602|720|1280
1|55|1244|0|0|0|1098602|720|1280
0|660|124|0|0|0|1099170|720|1280
1|660|124|0|0|0|1099172|720|1280
0|55|1244|0|0|0|1099586|720|1280
1|55|1244|0|0|0|1099587|720|1280
0|660|124|0|0|0|1100156|720|1280
1|660|124|0|0|0|1100156|720|1280
0|55|1244|0|0|0|1100571|720|1280
1|55|1244|0|0|0|1100571|720|1280
0|660|124|0|0|0|1101140|720|1280
1|660|124|0|0|0|1101140|720|1280
0|55|1244|0|0|0|1101554|720|1280
1|55|1244|0|0|0|1101554|720|1280
0|660|124|0|0|0|1102122|720|1280
1|660|124|0|0|0|1102124|720|1280
0|55|1244|0|0|0|1102538|720|1280
1|55|1244|0|0|0|1102538|720|1280
0|660|124|0|0|0|1103107|720|1280
1|660|124|0|0|0|1103107|720|1280
0|55|1244|0|0|0|1103521|720|1280
1|55|1244|0|0|0|1103521|720|1280
0|660|124|0|0|0|1104089|720|1280
1|660|124|0|0|0|1104091|720|1280
0|55|1244|0|0|0|1104506|720|1280
1|55|1244|0|0|0|1104508|720|1280
0|660|124|0|0|0|1105075|720|1280
1|660|124|0|0|0|1105076|720|1280
0|55|1244|0|0|0|1105490|720|1280
1|55|1244|0|0|0|1105492|720|1280
0|660|124|0|0|0|1106059|720|1280
1|660|124|0|0|0|1106061|720|1280
0|55|1244|0|0|0|1106476|720|1280
1|55|1244|0|0|0|1106476|720|1280
0|660|124|0|0|0|1107044|720|1280
1|660|124|0|0|0|1107046|720|1280
0|55|1244|0|0|0|1107460|720|1280
1|55|1244|0|0|0|1107460|720|1280
0|660|124|0|0|0|1108029|720|1280
1|660|124|0|0|0|1108030|720|1280
0|55|1244|0|0|0|1108443|720|1280
1|55|1244|0|0|0|1108445|720|1280
0|660|124|0|0|0|1109013|720|1280
1|660|124|0|0|0|1109013|720|1280
0|55|1244|0|0|0|1109427|720|1280
1|55|1244|0|0|0|1109428|720|1280
0|660|124|0|0|0|1109997|720|1280
1|660|124|0|0|0|1109997|720|1280
0|55|1244|0|0|0|1110411|720|1280
1|55|1244|0|0|0|1110413|720|1280
0|660|124|0|0|0|1110980|720|1280
1|660|124|0|0|0|1110982|720|1280
0|55|1244|0|0|0|1111396|720|1280
1|55|1244|0|0|0|1111396|720|1280
0|660|124|0|0|0|1111964|720|1280
1|660|124|0|0|0|1111965|720|1280
0|55|1244|0|0|0|1112380|720|1280
1|55|1244|0|0|0|1112380|720|1280
0|660|124|0|0|0|1112948|720|1280
1|660|124|0|0|0|1112950|720|1280
0|55|1244|0|0|0|1113364|720|1280
1|55|1244|0|0|0|1113364|720|1280
0|660|124|0|0|0|1113933|720|1280
1|660|124|0|0|0|1113933|720|1280
0|55|1244|0|0|0|1114348|720|1280
1|55|1244|0|0|0|1114348|720|1280
0|660|124|0|0|0|1114917|720|1280
1|660|124|0|0|0|1114917|720|1280
0|55|1244|0|0|0|1115331|720|1280
1|55|1244|0|0|0|1115332|720|1280
0|660|124|0|0|0|1115900|720|1280
1|660|124|0|0|0|1115902|720|1280
0|55|1244|0|0|0|1116316|720|1280
1|55|1244|0|0|0|1116316|720|1280
0|660|124|0|0|0|1116885|720|1280
1|660|124|0|0|0|1116885|720|1280
0|55|1244|0|0|0|1117299|720|1280
1|55|1244|0|0|0|1117301|720|1280
0|660|124|0|0|0|1117869|720|1280
1|660|124|0|0|0|1117869|720|1280
0|55|1244|0|0|0|1118283|720|1280
1|55|1244|0|0|0|1118284|720|1280
0|660|124|0|0|0|1118853|720|1280
1|660|124|0|0|0|1118853|720|1280
0|55|1244|0|0|0|1119267|720|1280
1|55|1244|0|0|0|1119269|720|1280
0|660|124|0|0|0|1119837|720|1280
1|660|124|0|0|0|1119837|720|1280
0|55|1244|0|0|0|1120251|720|1280
1|55|1244|0|0|0|1120252|720|1280
0|660|124|0|0|0|1120820|720|1280
1|660|124|0|0|0|1120822|720|1280
0|55|1244|0|0|0|1121236|720|1280
1|55|1244|0|0|0|1121238|720|1280
0|660|124|0|0|0|1121805|720|1280
1|660|124|0|0|0|1121807|720|1280
0|55|1244|0|0|0|1122221|720|1280
1|55|1244|0|0|0|1122221|720|1280
0|660|124|0|0|0|1122789|720|1280
1|660|124|0|0|0|1122791|720|1280
0|55|1244|0|0|0|1123205|720|1280
1|55|1244|0|0|0|1123205|720|1280
0|660|124|0|0|0|1123774|720|1280
1|660|124|0|0|0|1123775|720|1280
0|55|1244|0|0|0|1124188|720|1280
1|55|1244|0|0|0|1124190|720|1280
0|660|124|0|0|0|1124757|720|1280
1|660|124|0|0|0|1124759|720|1280
0|55|1244|0|0|0|1125173|720|1280
1|55|1244|0|0|0|1125175|720|1280
0|660|124|0|0|0|1125742|720|1280
1|660|124|0|0|0|1125744|720|1280
0|55|1244|0|0|0|1126158|720|1280
1|55|1244|0|0|0|1126158|720|1280
0|660|124|0|0|0|1126727|720|1280
1|660|124|0|0|0|1126727|720|1280
0|55|1244|0|0|0|1127141|720|1280
1|55|1244|0|0|0|1127143|720|1280
0|660|124|0|0|0|1127711|720|1280
1|660|124|0|0|0|1127712|720|1280
0|55|1244|0|0|0|1128125|720|1280
1|55|1244|0|0|0|1128127|720|1280
0|660|124|0|0|0|1128694|720|1280
1|660|124|0|0|0|1128695|720|1280
0|55|1244|0|0|0|1129109|720|1280
1|55|1244|0|0|0|1129110|720|1280
0|660|124|0|0|0|1129678|720|1280
1|660|124|0|0|0|1129680|720|1280
0|55|1244|0|0|0|1130094|720|1280
1|55|1244|0|0|0|1130094|720|1280
0|660|124|0|0|0|1130662|720|1280
1|660|124|0|0|0|1130664|720|1280
0|55|1244|0|0|0|1131078|720|1280
1|55|1244|0|0|0|1131078|720|1280
0|660|124|0|0|0|1131647|720|1280
1|660|124|0|0|0|1131648|720|1280
0|55|1244|0|0|0|1132061|720|1280
1|55|1244|0|0|0|1132063|720|1280
0|660|124|0|0|0|1132630|720|1280
1|660|124|0|0|0|1132632|720|1280
0|55|1244|0|0|0|1133046|720|1280
1|55|1244|0|0|0|1133046|720|1280
0|660|124|0|0|0|1133615|720|1280
1|660|124|0|0|0|1133615|720|1280
0|55|1244|0|0|0|1134030|720|1280
1|55|1244|0|0|0|1134030|720|1280
0|660|124|0|0|0|1134599|720|1280
1|660|124|0|0|0|1134599|720|1280
0|55|1244|0|0|0|1135013|720|1280
1|55|1244|0|0|0|1135016|720|1280
0|660|124|0|0|0|1135583|720|1280
1|660|124|0|0|0|1135583|720|1280
0|55|1244|0|0|0|1135996|720|1280
1|55|1244|0|0|0|1135998|720|1280
0|660|124|0|0|0|1136566|720|1280
1|660|124|0|0|0|1136566|720|1280
0|55|1244|0|0|0|1136981|720|1280
1|55|1244|0|0|0|1136982|720|1280
0|660|124|0|0|0|1137550|720|1280
1|660|124|0|0|0|1137550|720|1280
0|55|1244|0|0|0|1137965|720|1280
1|55|1244|0|0|0|1137965|720|1280
0|660|124|0|0|0|1138533|720|1280
1|660|124|0|0|0|1138535|720|1280
0|55|1244|0|0|0|1138949|720|1280
1|55|1244|0|0|0|1138951|720|1280
0|660|124|0|0|0|1139518|720|1280
1|660|124|0|0|0|1139520|720|1280
0|55|1244|0|0|0|1139934|720|1280
1|55|1244|0|0|0|1139934|720|1280
0|660|124|0|0|0|1140502|720|1280
1|660|124|0|0|0|1140503|720|1280
0|55|1244|0|0|0|1140917|720|1280
1|55|1244|0|0|0|1140919|720|1280
0|660|124|0|0|0|1141487|720|1280
1|660|124|0|0|0|1141487|720|1280
0|55|1244|0|0|0|1141901|720|1280
1|55|1244|0|0|0|1141901|720|1280
0|660|124|0|0|0|1142470|720|1280
1|660|124|0|0|0|1142471|720|1280
0|55|1244|0|0|0|1142885|720|1280
1|55|1244|0|0|0|1142885|720|1280
0|660|124|0|0|0|1143453|720|1280
1|660|124|0|0|0|1143455|720|1280
0|55|1244|0|0|0|1143869|720|1280
1|55|1244|0|0|0|1143871|720|1280
0|660|124|0|0|0|1144439|720|1280
1|660|124|0|0|0|1144439|720|1280
0|55|1244|0|0|0|1144853|720|1280
1|55|1244|0|0|0|1144855|720|1280
0|660|124|0|0|0|1145423|720|1280
1|660|124|0|0|0|1145423|720|1280
0|55|1244|0|0|0|1145837|720|1280
1|55|1244|0|0|0|1145838|720|1280
0|660|124|0|0|0|1146406|720|1280
1|660|124|0|0|0|1146408|720|1280
0|55|1244|0|0|0|1146822|720|1280
1|55|1244|0|0|0|1146823|720|1280
0|660|124|0|0|0|1147391|720|1280
1|660|124|0|0|0|1147393|720|1280
0|55|1244|0|0|0|1147807|720|1280
1|55|1244|0|0|0|1147809|720|1280
0|660|124|0|0|0|1148376|720|1280
1|660|124|0|0|0|1148378|720|1280
0|55|1244|0|0|0|1148792|720|1280
1|55|1244|0|0|0|1148794|720|1280
0|660|124|0|0|0|1149361|720|1280
1|660|124|0|0|0|1149363|720|1280
0|55|1244|0|0|0|1149777|720|1280
1|55|1244|0|0|0|1149777|720|1280
0|660|124|0|0|0|1150345|720|1280
1|660|124|0|0|0|1150347|720|1280
0|55|1244|0|0|0|1150761|720|1280
1|55|1244|0|0|0|1150763|720|1280
0|660|124|0|0|0|1151331|720|1280
1|660|124|0|0|0|1151331|720|1280
0|55|1244|0|0|0|1151744|720|1280
1|55|1244|0|0|0|1151746|720|1280
0|660|124|0|0|0|1152313|720|1280
1|660|124|0|0|0|1152315|720|1280
0|55|1244|0|0|0|1152729|720|1280
1|55|1244|0|0|0|1152729|720|1280
0|660|124|0|0|0|1153297|720|1280
1|660|124|0|0|0|1153299|720|1280
0|55|1244|0|0|0|1153713|720|1280
1|55|1244|0|0|0|1153713|720|1280
0|660|124|0|0|0|1154281|720|1280
1|660|124|0|0|0|1154282|720|1280
0|55|1244|0|0|0|1154696|720|1280
1|55|1244|0|0|0|1154698|720|1280
0|660|124|0|0|0|1155266|720|1280
1|660|124|0|0|0|1155266|720|1280
0|55|1244|0|0|0|1155680|720|1280
1|55|1244|0|0|0|1155680|720|1280
0|660|124|0|0|0|1156249|720|1280
1|660|124|0|0|0|1156249|720|1280
0|55|1244|0|0|0|1156663|720|1280
1|55|1244|0|0|0|1156665|720|1280
0|660|124|0|0|0|1157233|720|1280
1|660|124|0|0|0|1157233|720|1280
0|55|1244|0|0|0|1157647|720|1280
1|55|1244|0|0|0|1157647|720|1280
0|660|124|0|0|0|1158216|720|1280
1|660|124|0|0|0|1158217|720|1280
0|55|1244|0|0|0|1158630|720|1280
1|55|1244|0|0|0|1158632|720|1280
0|660|124|0|0|0|1159199|720|1280
1|660|124|0|0|0|1159200|720|1280
0|55|1244|0|0|0|1159615|720|1280
1|55|1244|0|0|0|1159616|720|1280
0|660|124|0|0|0|1160183|720|1280
1|660|124|0|0|0|1160185|720|1280
0|55|1244|0|0|0|1160599|720|1280
1|55|1244|0|0|0|1160599|720|1280
0|660|124|0|0|0|1161168|720|1280
1|660|124|0|0|0|1161168|720|1280
0|55|1244|0|0|0|1161582|720|1280
1|55|1244|0|0|0|1161582|720|1280
0|660|124|0|0|0|1162151|720|1280
1|660|124|0|0|0|1162151|720|1280
