1|660|124|0|0|0|411040|720|1280
0|55|1243|0|0|0|411454|720|1280
1|55|1243|0|0|0|411456|720|1280
0|660|124|0|0|0|412024|720|1280
1|660|124|0|0|0|412024|720|1280
0|55|1243|0|0|0|412438|720|1280
1|55|1243|0|0|0|412438|720|1280
0|660|124|0|0|0|413006|720|1280
1|660|124|0|0|0|413008|720|1280
0|55|1243|0|0|0|413421|720|1280
1|55|1243|0|0|0|413423|720|1280
0|660|124|0|0|0|413990|720|1280
1|660|124|0|0|0|413992|720|1280
0|55|1243|0|0|0|414405|720|1280
1|55|1243|0|0|0|414407|720|1280
0|660|124|0|0|0|414975|720|1280
1|660|124|0|0|0|414975|720|1280
0|55|1243|0|0|0|415389|720|1280
1|55|1243|0|0|0|415389|720|1280
0|660|124|0|0|0|415958|720|1280
1|660|124|0|0|0|415958|720|1280
0|55|1243|0|0|0|416371|720|1280
1|55|1243|0|0|0|416373|720|1280
0|660|124|0|0|0|416941|720|1280
1|660|124|0|0|0|416941|720|1280
0|55|1243|0|0|0|417354|720|1280
1|55|1243|0|0|0|417356|720|1280
0|660|124|0|0|0|417923|720|1280
1|660|124|0|0|0|417925|720|1280
0|55|1243|0|0|0|418340|720|1280
1|55|1243|0|0|0|418340|720|1280
0|660|124|0|0|0|418908|720|1280
1|660|124|0|0|0|418910|720|1280
0|55|1243|0|0|0|419324|720|1280
1|55|1243|0|0|0|419324|720|1280
0|660|124|0|0|0|419892|720|1280
1|660|124|0|0|0|419894|720|1280
0|55|1243|0|0|0|420308|720|1280
1|55|1243|0|0|0|420310|720|1280
0|660|124|0|0|0|420877|720|1280
1|660|124|0|0|0|420879|720|1280
0|55|1243|0|0|0|421293|720|1280
1|55|1243|0|0|0|421295|720|1280
0|660|124|0|0|0|421862|720|1280
1|660|124|0|0|0|421864|720|1280
0|55|1243|0|0|0|422277|720|1280
1|55|1243|0|0|0|422279|720|1280
0|660|124|0|0|0|422846|720|1280
1|660|124|0|0|0|422848|720|1280
0|55|1243|0|0|0|423262|720|1280
1|55|1243|0|0|0|423262|720|1280
0|660|124|0|0|0|423830|720|1280
1|660|124|0|0|0|423832|720|1280
0|55|1243|0|0|0|424246|720|1280
1|55|1243|0|0|0|424247|720|1280
0|660|124|0|0|0|424815|720|1280
1|660|124|0|0|0|424817|720|1280
0|55|1243|0|0|0|425231|720|1280
1|55|1243|0|0|0|425233|720|1280
0|660|124|0|0|0|425800|720|1280
1|660|124|0|0|0|425802|720|1280
0|55|1243|0|0|0|426216|720|1280
1|55|1243|0|0|0|426219|720|1280
0|660|124|0|0|0|426785|720|1280
1|660|124|0|0|0|426787|720|1280
0|55|1243|0|0|0|427202|720|1280
1|55|1243|0|0|0|427202|720|1280
0|660|124|0|0|0|427770|720|1280
1|660|124|0|0|0|427772|720|1280
0|55|1243|0|0|0|428186|720|1280
1|55|1243|0|0|0|428186|720|1280
0|660|124|0|0|0|428755|720|1280
1|660|124|0|0|0|428756|720|1280
0|55|1243|0|0|0|429169|720|1280
1|55|1243|0|0|0|429171|720|1280
0|660|124|0|0|0|429739|720|1280
1|660|124|0|0|0|429740|720|1280
0|55|1243|0|0|0|430154|720|1280
1|55|1243|0|0|0|430156|720|1280
0|660|124|0|0|0|430723|720|1280
1|660|124|0|0|0|430725|720|1280
0|55|1243|0|0|0|431140|720|1280
1|55|1243|0|0|0|431140|720|1280
0|660|124|0|0|0|431708|720|1280
1|660|124|0|0|0|431710|720|1280
0|55|1243|0|0|0|432123|720|1280
1|55|1243|0|0|0|432125|720|1280
0|660|124|0|0|0|432692|720|1280
1|660|124|0|0|0|432694|720|1280
0|55|1243|0|0|0|433108|720|1280
1|55|1243|0|0|0|433110|720|1280
0|660|124|0|0|0|433678|720|1280
1|660|124|0|0|0|433678|720|1280
0|55|1243|0|0|0|434092|720|1280
1|55|1243|0|0|0|434094|720|1280
0|660|124|0|0|0|434662|720|1280
1|660|124|0|0|0|434662|720|1280
0|55|1243|0|0|0|435077|720|1280
1|55|1243|0|0|0|435077|720|1280
0|660|124|0|0|0|435646|720|1280
1|660|124|0|0|0|435646|720|1280
0|55|1243|0|0|0|436060|720|1280
1|55|1243|0|0|0|436062|720|1280
0|660|124|0|0|0|436630|720|1280
1|660|124|0|0|0|436630|720|1280
0|55|1243|0|0|0|437044|720|1280
1|55|1243|0|0|0|437046|720|1280
0|660|124|0|0|0|437614|720|1280
1|660|124|0|0|0|437614|720|1280
0|55|1243|0|0|0|438027|720|1280
1|55|1243|0|0|0|438029|720|1280
0|660|124|0|0|0|438597|720|1280
1|660|124|0|0|0|438597|720|1280
0|55|1243|0|0|0|439010|720|1280
1|55|1243|0|0|0|439012|720|1280
0|660|124|0|0|0|439579|720|1280
1|660|124|0|0|0|439581|720|1280
0|55|1243|0|0|0|439995|720|1280
1|55|1243|0|0|0|439995|720|1280
0|660|124|0|0|0|440564|720|1280
1|660|124|0|0|0|440564|720|1280
0|55|1243|0|0|0|440977|720|1280
1|55|1243|0|0|0|440979|720|1280
0|660|124|0|0|0|441547|720|1280
1|660|124|0|0|0|441547|720|1280
0|55|1243|0|0|0|441961|720|1280
1|55|1243|0|0|0|441963|720|1280
0|660|124|0|0|0|442530|720|1280
1|660|124|0|0|0|442532|720|1280
0|55|1243|0|0|0|442946|720|1280
1|55|1243|0|0|0|442948|720|1280
0|660|124|0|0|0|443516|720|1280
1|660|124|0|0|0|443516|720|1280
0|55|1243|0|0|0|443930|720|1280
1|55|1243|0|0|0|443932|720|1280
0|660|124|0|0|0|444499|720|1280
1|660|124|0|0|0|444501|720|1280
0|55|1243|0|0|0|444915|720|1280
1|55|1243|0|0|0|444916|720|1280
0|660|124|0|0|0|445484|720|1280
1|660|124|0|0|0|445486|720|1280
0|55|1243|0|0|0|445900|720|1280
1|55|1243|0|0|0|445901|720|1280
0|660|124|0|0|0|446469|720|1280
1|660|124|0|0|0|446471|720|1280
0|55|1243|0|0|0|446885|720|1280
1|55|1243|0|0|0|446885|720|1280
0|660|124|0|0|0|447453|720|1280
1|660|124|0|0|0|447455|720|1280
0|55|1243|0|0|0|447869|720|1280
1|55|1243|0|0|0|447871|720|1280
0|660|124|0|0|0|448439|720|1280
1|660|124|0|0|0|448439|720|1280
0|55|1243|0|0|0|448853|720|1280
1|55|1243|0|0|0|448854|720|1280
0|660|124|0|0|0|449422|720|1280
1|660|124|0|0|0|449424|720|1280
0|55|1243|0|0|0|449838|720|1280
1|55|1243|0|0|0|449838|720|1280
0|660|124|0|0|0|450406|720|1280
1|660|124|0|0|0|450408|720|1280
0|55|1243|0|0|0|450822|720|1280
1|55|1243|0|0|0|450822|720|1280
0|660|124|0|0|0|451390|720|1280
1|660|124|0|0|0|451392|720|1280
0|55|1243|0|0|0|451806|720|1280
1|55|1243|0|0|0|451808|720|1280
0|660|124|0|0|0|452378|720|1280
1|660|124|0|0|0|452382|720|1280
0|55|1243|0|0|0|452796|720|1280
1|55|1243|0|0|0|452797|720|1280
0|660|124|0|0|0|453366|720|1280
1|660|124|0|0|0|453366|720|1280
0|55|1243|0|0|0|453780|720|1280
1|55|1243|0|0|0|453782|720|1280
0|660|124|0|0|0|454350|720|1280
1|660|124|0|0|0|454350|720|1280
0|55|1243|0|0|0|454763|720|1280
1|55|1243|0|0|0|454765|720|1280
0|660|124|0|0|0|455332|720|1280
1|660|124|0|0|0|455334|720|1280
0|55|1243|0|0|0|455748|720|1280
1|55|1243|0|0|0|455748|720|1280
0|660|124|0|0|0|456317|720|1280
1|660|124|0|0|0|456317|720|1280
0|55|1243|0|0|0|456731|720|1280
1|55|1243|0|0|0|456731|720|1280
0|660|124|0|0|0|457299|720|1280
1|660|124|0|0|0|457301|720|1280
0|55|1243|0|0|0|457715|720|1280
1|55|1243|0|0|0|457716|720|1280
0|660|124|0|0|0|458284|720|1280
1|660|124|0|0|0|458286|720|1280
0|55|1243|0|0|0|458700|720|1280
1|55|1243|0|0|0|458701|720|1280
0|660|124|0|0|0|459269|720|1280
1|660|124|0|0|0|459272|720|1280
0|55|1243|0|0|0|459685|720|1280
1|55|1243|0|0|0|459687|720|1280
0|660|124|0|0|0|460255|720|1280
1|660|124|0|0|0|460255|720|1280
0|55|1243|0|0|0|460669|720|1280
1|55|1243|0|0|0|460671|720|1280
0|660|124|0|0|0|461238|720|1280
1|660|124|0|0|0|461240|720|1280
0|55|1243|0|0|0|461654|720|1280
1|55|1243|0|0|0|461654|720|1280
0|660|124|0|0|0|462222|720|1280
1|660|124|0|0|0|462224|720|1280
0|55|1243|0|0|0|462638|720|1280
1|55|1243|0|0|0|462640|720|1280
0|660|124|0|0|0|463207|720|1280
1|660|124|0|0|0|463209|720|1280
0|55|1243|0|0|0|463623|720|1280
1|55|1243|0|0|0|463624|720|1280
0|660|124|0|0|0|464191|720|1280
1|660|124|0|0|0|464193|720|1280
0|55|1243|0|0|0|464607|720|1280
1|55|1243|0|0|0|464610|720|1280
0|660|124|0|0|0|465177|720|1280
1|660|124|0|0|0|465177|720|1280
0|55|1243|0|0|0|465591|720|1280
1|55|1243|0|0|0|465592|720|1280
0|660|124|0|0|0|466160|720|1280
1|660|124|0|0|0|466162|720|1280
0|55|1243|0|0|0|466576|720|1280
1|55|1243|0|0|0|466578|720|1280
0|660|124|0|0|0|467145|720|1280
1|660|124|0|0|0|467147|720|1280
0|55|1243|0|0|0|467561|720|1280
1|55|1243|0|0|0|467563|720|1280
0|660|124|0|0|0|468130|720|1280
1|660|124|0|0|0|468132|720|1280
0|55|1243|0|0|0|468546|720|1280
1|55|1243|0|0|0|468548|720|1280
0|660|124|0|0|0|469115|720|1280
1|660|124|0|0|0|469117|720|1280
0|55|1243|0|0|0|469531|720|1280
1|55|1243|0|0|0|469534|720|1280
0|660|124|0|0|0|470101|720|1280
1|660|124|0|0|0|470101|720|1280
0|55|1243|0|0|0|470515|720|1280
1|55|1243|0|0|0|470518|720|1280
0|660|124|0|0|0|471085|720|1280
1|660|124|0|0|0|471085|720|1280
0|55|1243|0|0|0|471499|720|1280
1|55|1243|0|0|0|471502|720|1280
0|660|124|0|0|0|472068|720|1280
1|660|124|0|0|0|472070|720|1280
0|55|1243|0|0|0|472484|720|1280
1|55|1243|0|0|0|472486|720|1280
0|660|124|0|0|0|473053|720|1280
1|660|124|0|0|0|473055|720|1280
0|55|1243|0|0|0|473469|720|1280
1|55|1243|0|0|0|473471|720|1280
0|660|124|0|0|0|474038|720|1280
1|660|124|0|0|0|474040|720|1280
0|55|1243|0|0|0|474454|720|1280
1|55|1243|0|0|0|474454|720|1280
0|660|124|0|0|0|475022|720|1280
1|660|124|0|0|0|475024|720|1280
0|55|1243|0|0|0|475438|720|1280
1|55|1243|0|0|0|475440|720|1280
0|660|124|0|0|0|476008|720|1280
1|660|124|0|0|0|476008|720|1280
0|55|1243|0|0|0|476421|720|1280
1|55|1243|0|0|0|476423|720|1280
0|660|124|0|0|0|476990|720|1280
1|660|124|0|0|0|476993|720|1280
0|55|1243|0|0|0|477407|720|1280
1|55|1243|0|0|0|477407|720|1280
0|660|124|0|0|0|477976|720|1280
1|660|124|0|0|0|477976|720|1280
0|55|1243|0|0|0|478390|720|1280
1|55|1243|0|0|0|478392|720|1280
0|660|124|0|0|0|478959|720|1280
1|660|124|0|0|0|478961|720|1280
0|55|1243|0|0|0|479375|720|1280
1|55|1243|0|0|0|479376|720|1280
0|660|124|0|0|0|479943|720|1280
1|660|124|0|0|0|479945|720|1280
0|55|1243|0|0|0|480359|720|1280
1|55|1243|0|0|0|480361|720|1280
0|660|124|0|0|0|480928|720|1280
1|660|124|0|0|0|480930|720|1280
0|55|1243|0|0|0|481344|720|1280
1|55|1243|0|0|0|481346|720|1280
0|660|124|0|0|0|481913|720|1280
1|660|124|0|0|0|481915|720|1280
0|55|1243|0|0|0|482329|720|1280
1|55|1243|0|0|0|482331|720|1280
0|660|124|0|0|0|482898|720|1280
1|660|124|0|0|0|482900|720|1280
0|55|1243|0|0|0|483314|720|1280
1|55|1243|0|0|0|483316|720|1280
0|660|124|0|0|0|483883|720|1280
1|660|124|0|0|0|483886|720|1280
0|55|1243|0|0|0|484299|720|1280
1|55|1243|0|0|0|484301|720|1280
0|660|124|0|0|0|484868|720|1280
1|660|124|0|0|0|484870|720|1280
0|55|1243|0|0|0|485284|720|1280
1|55|1243|0|0|0|485285|720|1280
0|660|124|0|0|0|485852|720|1280
1|660|124|0|0|0|485854|720|1280
0|55|1243|0|0|0|486268|720|1280
1|55|1243|0|0|0|486270|720|1280
0|660|124|0|0|0|486838|720|1280
1|660|124|0|0|0|486838|720|1280
0|55|1243|0|0|0|487252|720|1280
1|55|1243|0|0|0|487254|720|1280
0|660|124|0|0|0|487822|720|1280
1|660|124|0|0|0|487822|720|1280
0|55|1243|0|0|0|488236|720|1280
1|55|1243|0|0|0|488236|720|1280
0|660|124|0|0|0|488805|720|1280
1|660|124|0|0|0|488805|720|1280
0|55|1243|0|0|0|489219|720|1280
1|55|1243|0|0|0|489221|720|1280
0|660|124|0|0|0|489788|720|1280
1|660|124|0|0|0|489789|720|1280
0|55|1243|0|0|0|490203|720|1280
1|55|1243|0|0|0|490205|720|1280
0|660|124|0|0|0|490772|720|1280
1|660|124|0|0|0|490773|720|1280
0|55|1243|0|0|0|491187|720|1280
1|55|1243|0|0|0|491189|720|1280
0|660|124|0|0|0|491756|720|1280
1|660|124|0|0|0|491759|720|1280
0|55|1243|0|0|0|492173|720|1280
1|55|1243|0|0|0|492175|720|1280
0|660|124|0|0|0|492742|720|1280
1|660|124|0|0|0|492744|720|1280
0|55|1243|0|0|0|493157|720|1280
1|55|1243|0|0|0|493159|720|1280
0|660|124|0|0|0|493726|720|1280
1|660|124|0|0|0|493728|720|1280
0|55|1243|0|0|0|494142|720|1280
1|55|1243|0|0|0|494144|720|1280
0|660|124|0|0|0|494711|720|1280
1|660|124|0|0|0|494713|720|1280
0|55|1243|0|0|0|495128|720|1280
1|55|1243|0|0|0|495128|720|1280
0|660|124|0|0|0|495696|720|1280
1|660|124|0|0|0|495698|720|1280
0|55|1243|0|0|0|496112|720|1280
1|55|1243|0|0|0|496113|720|1280
0|660|124|0|0|0|496681|720|1280
1|660|124|0|0|0|496683|720|1280
0|55|1243|0|0|0|497096|720|1280
1|55|1243|0|0|0|497098|720|1280
0|660|124|0|0|0|497665|720|1280
1|660|124|0|0|0|497667|720|1280
0|55|1243|0|0|0|498081|720|1280
1|55|1243|0|0|0|498082|720|1280
0|660|124|0|0|0|498650|720|1280
1|660|124|0|0|0|498652|720|1280
0|55|1243|0|0|0|499066|720|1280
1|55|1243|0|0|0|499067|720|1280
0|660|124|0|0|0|499636|720|1280
1|660|124|0|0|0|499636|720|1280
0|55|1243|0|0|0|500049|720|1280
1|55|1243|0|0|0|500051|720|1280
0|660|124|0|0|0|500618|720|1280
1|660|124|0|0|0|500620|720|1280
0|55|1243|0|0|0|501035|720|1280
1|55|1243|0|0|0|501035|720|1280
0|660|124|0|0|0|501603|720|1280
1|660|124|0|0|0|501605|720|1280
0|55|1243|0|0|0|502018|720|1280
1|55|1243|0|0|0|502020|720|1280
0|660|124|0|0|0|502587|720|1280
1|660|124|0|0|0|502589|720|1280
0|55|1243|0|0|0|503003|720|1280
1|55|1243|0|0|0|503003|720|1280
0|660|124|0|0|0|503571|720|1280
1|660|124|0|0|0|503573|720|1280
0|55|1243|0|0|0|503987|720|1280
1|55|1243|0|0|0|503987|720|1280
0|660|124|0|0|0|504555|720|1280
1|660|124|0|0|0|504557|720|1280
0|55|1243|0|0|0|504971|720|1280
1|55|1243|0|0|0|504973|720|1280
0|660|124|0|0|0|505541|720|1280
1|660|124|0|0|0|505541|720|1280
0|55|1243|0|0|0|505955|720|1280
1|55|1243|0|0|0|505957|720|1280
0|660|124|0|0|0|506525|720|1280
1|660|124|0|0|0|506525|720|1280
0|55|1243|0|0|0|506939|720|1280
1|55|1243|0|0|0|506942|720|1280
0|660|124|0|0|0|507509|720|1280
1|660|124|0|0|0|507509|720|1280
0|55|1243|0|0|0|507923|720|1280
1|55|1243|0|0|0|507925|720|1280
0|660|124|0|0|0|508493|720|1280
1|660|124|0|0|0|508493|720|1280
0|55|1243|0|0|0|508907|720|1280
1|55|1243|0|0|0|508908|720|1280
0|660|124|0|0|0|509477|720|1280
1|660|124|0|0|0|509477|720|1280
0|55|1243|0|0|0|509891|720|1280
1|55|1243|0|0|0|509891|720|1280
0|660|124|0|0|0|510459|720|1280
1|660|124|0|0|0|510461|720|1280
0|55|1243|0|0|0|510876|720|1280
1|55|1243|0|0|0|510876|720|1280
0|660|124|0|0|0|511444|720|1280
1|660|124|0|0|0|511446|720|1280
0|55|1243|0|0|0|511859|720|1280
1|55|1243|0|0|0|511861|720|1280
0|660|124|0|0|0|512428|720|1280
1|660|124|0|0|0|512430|720|1280
0|55|1243|0|0|0|512844|720|1280
1|55|1243|0|0|0|512846|720|1280
0|660|124|0|0|0|513413|720|1280
1|660|124|0|0|0|513415|720|1280
0|55|1243|0|0|0|513829|720|1280
1|55|1243|0|0|0|513829|720|1280
0|660|124|0|0|0|514397|720|1280
1|660|124|0|0|0|514399|720|1280
0|55|1243|0|0|0|514813|720|1280
1|55|1243|0|0|0|514815|720|1280
0|660|124|0|0|0|515383|720|1280
1|660|124|0|0|0|515383|720|1280
0|55|1243|0|0|0|515797|720|1280
1|55|1243|0|0|0|515797|720|1280
0|660|124|0|0|0|516365|720|1280
1|660|124|0|0|0|516367|720|1280
0|55|1243|0|0|0|516781|720|1280
1|55|1243|0|0|0|516783|720|1280
0|660|124|0|0|0|517350|720|1280
1|660|124|0|0|0|517352|720|1280
0|55|1243|0|0|0|517766|720|1280
1|55|1243|0|0|0|517768|720|1280
0|660|124|0|0|0|518335|720|1280
1|660|124|0|0|0|518337|720|1280
0|55|1243|0|0|0|518750|720|1280
1|55|1243|0|0|0|518752|720|1280
0|660|124|0|0|0|519320|720|1280
1|660|124|0|0|0|519320|720|1280
0|55|1243|0|0|0|519734|720|1280
1|55|1243|0|0|0|519734|720|1280
0|660|124|0|0|0|520302|720|1280
1|660|124|0|0|0|520304|720|1280
0|55|1243|0|0|0|520718|720|1280
1|55|1243|0|0|0|520719|720|1280
0|660|124|0|0|0|521287|720|1280
1|660|124|0|0|0|521289|720|1280
0|55|1243|0|0|0|521703|720|1280
1|55|1243|0|0|0|521703|720|1280
0|660|124|0|0|0|522271|720|1280
1|660|124|0|0|0|522273|720|1280
0|55|1243|0|0|0|522686|720|1280
1|55|1243|0|0|0|522688|720|1280
0|660|124|0|0|0|523255|720|1280
1|660|124|0|0|0|523257|720|1280
0|55|1243|0|0|0|523671|720|1280
1|55|1243|0|0|0|523673|720|1280
0|660|124|0|0|0|524241|720|1280
1|660|124|0|0|0|524241|720|1280
0|55|1243|0|0|0|524655|720|1280
1|55|1243|0|0|0|524655|720|1280
0|660|124|0|0|0|525224|720|1280
1|660|124|0|0|0|525224|720|1280
0|55|1243|0|0|0|525638|720|1280
1|55|1243|0|0|0|525638|720|1280
0|660|124|0|0|0|526206|720|1280
1|660|124|0|0|0|526208|720|1280
0|55|1243|0|0|0|526622|720|1280
1|55|1243|0|0|0|526625|720|1280
0|660|124|0|0|0|527191|720|1280
1|660|124|0|0|0|527193|720|1280
0|55|1243|0|0|0|527607|720|1280
1|55|1243|0|0|0|527607|720|1280
0|660|124|0|0|0|528176|720|1280
1|660|124|0|0|0|528176|720|1280
0|55|1243|0|0|0|528590|720|1280
1|55|1243|0|0|0|528591|720|1280
0|660|124|0|0|0|529159|720|1280
1|660|124|0|0|0|529162|720|1280
0|55|1243|0|0|0|529576|720|1280
1|55|1243|0|0|0|529576|720|1280
0|660|124|0|0|0|530144|720|1280
1|660|124|0|0|0|530146|720|1280
0|55|1243|0|0|0|530559|720|1280
1|55|1243|0|0|0|530561|720|1280
0|660|124|0|0|0|531128|720|1280
1|660|124|0|0|0|531130|720|1280
0|55|1243|0|0|0|531544|720|1280
1|55|1243|0|0|0|531544|720|1280
0|660|124|0|0|0|532113|720|1280
1|660|124|0|0|0|532113|720|1280
0|55|1243|0|0|0|532526|720|1280
1|55|1243|0|0|0|532528|720|1280
0|660|124|0|0|0|533095|720|1280
1|660|124|0|0|0|533097|720|1280
0|55|1243|0|0|0|533511|720|1280
1|55|1243|0|0|0|533511|720|1280
0|660|124|0|0|0|534079|720|1280
1|660|124|0|0|0|534081|720|1280
0|55|1243|0|0|0|534495|720|1280
1|55|1243|0|0|0|534497|720|1280
0|660|124|0|0|0|535064|720|1280
1|660|124|0|0|0|535066|720|1280
0|55|1243|0|0|0|535480|720|1280
1|55|1243|0|0|0|535482|720|1280
0|660|124|0|0|0|536049|720|1280
1|660|124|0|0|0|536051|720|1280
0|55|1243|0|0|0|536465|720|1280
1|55|1243|0|0|0|536465|720|1280
0|660|124|0|0|0|537033|720|1280
1|660|124|0|0|0|537034|720|1280
0|55|1243|0|0|0|537448|720|1280
1|55|1243|0|0|0|537449|720|1280
0|660|124|0|0|0|538017|720|1280
1|660|124|0|0|0|538019|720|1280
0|55|1243|0|0|0|538433|720|1280
1|55|1243|0|0|0|538433|720|1280
0|660|124|0|0|0|539001|720|1280
1|660|124|0|0|0|539002|720|1280
0|55|1243|0|0|0|539416|720|1280
1|55|1243|0|0|0|539418|720|1280
0|660|124|0|0|0|539985|720|1280
1|660|124|0|0|0|539987|720|1280
0|55|1243|0|0|0|540401|720|1280
1|55|1243|0|0|0|540401|720|1280
0|660|124|0|0|0|540970|720|1280
1|660|124|0|0|0|540970|720|1280
0|55|1243|0|0|0|541383|720|1280
1|55|1243|0|0|0|541385|720|1280
0|660|124|0|0|0|541953|720|1280
1|660|124|0|0|0|541953|720|1280
0|55|1243|0|0|0|542367|720|1280
1|55|1243|0|0|0|542367|720|1280
0|660|124|0|0|0|542936|720|1280
1|660|124|0|0|0|542936|720|1280
0|55|1243|0|0|0|543350|720|1280
1|55|1243|0|0|0|543350|720|1280
0|660|124|0|0|0|543919|720|1280
1|660|124|0|0|0|543919|720|1280
0|55|1243|0|0|0|544333|720|1280
1|55|1243|0|0|0|544335|720|1280
0|660|124|0|0|0|544903|720|1280
1|660|124|0|0|0|544903|720|1280
0|55|1243|0|0|0|545316|720|1280
1|55|1243|0|0|0|545318|720|1280
0|660|124|0|0|0|545885|720|1280
1|660|124|0|0|0|545887|720|1280
0|55|1243|0|0|0|546301|720|1280
1|55|1243|0|0|0|546303|720|1280
0|660|124|0|0|0|546871|720|1280
1|660|124|0|0|0|546872|720|1280
0|55|1243|0|0|0|547285|720|1280
1|55|1243|0|0|0|547287|720|1280
0|660|124|0|0|0|547855|720|1280
1|660|124|0|0|0|547855|720|1280
0|55|1243|0|0|0|548269|720|1280
1|55|1243|0|0|0|548271|720|1280
0|660|124|0|0|0|548839|720|1280
1|660|124|0|0|0|548839|720|1280
0|55|1243|0|0|0|549253|720|1280
1|55|1243|0|0|0|549255|720|1280
0|660|124|0|0|0|549823|720|1280
1|660|124|0|0|0|549823|720|1280
0|55|1243|0|0|0|550237|720|1280
1|55|1243|0|0|0|550237|720|1280
0|660|124|0|0|0|550806|720|1280
1|660|124|0|0|0|550806|720|1280
0|55|1243|0|0|0|551220|720|1280
1|55|1243|0|0|0|551220|720|1280
0|660|124|0|0|0|551789|720|1280
1|660|124|0|0|0|551789|720|1280
0|55|1243|0|0|0|552203|720|1280
1|55|1243|0|0|0|552203|720|1280
0|660|124|0|0|0|552771|720|1280
1|660|124|0|0|0|552773|720|1280
0|55|1243|0|0|0|553187|720|1280
1|55|1243|0|0|0|553189|720|1280
0|660|124|0|0|0|553756|720|1280
1|660|124|0|0|0|553758|720|1280
0|55|1243|0|0|0|554172|720|1280
1|55|1243|0|0|0|554173|720|1280
0|660|124|0|0|0|554741|720|1280
1|660|124|0|0|0|554743|720|1280
0|55|1243|0|0|0|555157|720|1280
1|55|1243|0|0|0|555157|720|1280
0|660|124|0|0|0|555726|720|1280
1|660|124|0|0|0|555726|720|1280
0|55|1243|0|0|0|556140|720|1280
1|55|1243|0|0|0|556142|720|1280
0|660|124|0|0|0|556709|720|1280
1|660|124|0|0|0|556711|720|1280
0|55|1243|0|0|0|557125|720|1280
1|55|1243|0|0|0|557125|720|1280
0|660|124|0|0|0|557693|720|1280
1|660|124|0|0|0|557694|720|1280
0|55|1243|0|0|0|558108|720|1280
1|55|1243|0|0|0|558110|720|1280
0|660|124|0|0|0|558678|720|1280
1|660|124|0|0|0|558678|720|1280
0|55|1243|0|0|0|559092|720|1280
1|55|1243|0|0|0|559094|720|1280
0|660|124|0|0|0|559662|720|1280
1|660|124|0|0|0|559662|720|1280
0|55|1243|0|0|0|560075|720|1280
1|55|1243|0|0|0|560077|720|1280
0|660|124|0|0|0|560644|720|1280
1|660|124|0|0|0|560646|720|1280
0|55|1243|0|0|0|561060|720|1280
1|55|1243|0|0|0|561062|720|1280
0|660|124|0|0|0|561629|720|1280
1|660|124|0|0|0|561632|720|1280
0|55|1243|0|0|0|562046|720|1280
1|55|1243|0|0|0|562046|720|1280
0|660|124|0|0|0|562615|720|1280
1|660|124|0|0|0|562615|720|1280
0|55|1243|0|0|0|563029|720|1280
1|55|1243|0|0|0|563029|720|1280
0|660|124|0|0|0|563597|720|1280
1|660|124|0|0|0|563599|720|1280
0|55|1243|0|0|0|564013|720|1280
1|55|1243|0|0|0|564015|720|1280
0|660|124|0|0|0|564583|720|1280
1|660|124|0|0|0|564583|720|1280
0|55|1243|0|0|0|564997|720|1280
1|55|1243|0|0|0|564999|720|1280
0|660|124|0|0|0|565567|720|1280
1|660|124|0|0|0|565567|720|1280
0|55|1243|0|0|0|565981|720|1280
1|55|1243|0|0|0|565981|720|1280
0|660|124|0|0|0|566549|720|1280
1|660|124|0|0|0|566551|720|1280
0|55|1243|0|0|0|566965|720|1280
1|55|1243|0|0|0|566967|720|1280
0|660|124|0|0|0|567535|720|1280
1|660|124|0|0|0|567535|720|1280
0|55|1243|0|0|0|567949|720|1280
1|55|1243|0|0|0|567949|720|1280
0|660|124|0|0|0|568517|720|1280
1|660|124|0|0|0|568519|720|1280
0|55|1243|0|0|0|568933|720|1280
1|55|1243|0|0|0|568934|720|1280
0|660|124|0|0|0|569503|720|1280
1|660|124|0|0|0|569503|720|1280
0|55|1243|0|0|0|569917|720|1280
1|55|1243|0|0|0|569918|720|1280
0|660|124|0|0|0|570486|720|1280
1|660|124|0|0|0|570488|720|1280
0|55|1243|0|0|0|570902|720|1280
1|55|1243|0|0|0|570904|720|1280
0|660|124|0|0|0|571471|720|1280
1|660|124|0|0|0|571473|720|1280
0|55|1243|0|0|0|571887|720|1280
1|55|1243|0|0|0|571889|720|1280
0|660|124|0|0|0|572456|720|1280
1|660|124|0|0|0|572457|720|1280
0|55|1243|0|0|0|572871|720|1280
1|55|1243|0|0|0|572873|720|1280
0|660|124|0|0|0|573440|720|1280
1|660|124|0|0|0|573441|720|1280
0|55|1243|0|0|0|573855|720|1280
1|55|1243|0|0|0|573857|720|1280
0|660|124|0|0|0|574425|720|1280
1|660|124|0|0|0|574425|720|1280
0|55|1243|0|0|0|574839|720|1280
1|55|1243|0|0|0|574841|720|1280
0|660|124|0|0|0|575408|720|1280
1|660|124|0|0|0|575409|720|1280
0|55|1243|0|0|0|575823|720|1280
1|55|1243|0|0|0|575825|720|1280
0|660|124|0|0|0|576392|720|1280
1|660|124|0|0|0|576394|720|1280
0|55|1243|0|0|0|576808|720|1280
1|55|1243|0|0|0|576808|720|1280
0|660|124|0|0|0|577376|720|1280
1|660|124|0|0|0|577378|720|1280
0|55|1243|0|0|0|577792|720|1280
1|55|1243|0|0|0|577792|720|1280
0|660|124|0|0|0|578360|720|1280
1|660|124|0|0|0|578362|720|1280
0|55|1243|0|0|0|578776|720|1280
